ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF	empP	GammaP	GammaBH
VNG0121H	cosine	24.0	8.0	4.0	1.0708928511578948	0.5602330672761622	33.0	3.0	1.9792011930000002	0.153184598	1.826016595	12.920366791700001	3.5808370475999998	0.5330870704724616	0.000713309137809565	0.010699637067143476	0.010699637067143476	0.010699637067143476	0.583616567298735
VNG0123G	cosine	24.0	8.0	20.0	1.066113168842105	0.6908113202200403	9.0	42.0	2.838171835	0.275285945	2.56288589	10.3099046157	1.7448455904499998	0.353394799526688	0.017249269763119884	0.25873904644679824	0.21678321678321677	0.21015065297640997	0.7223064225231487
VNG0124C	cosine	24.0	20.0	0.0	0.9022669705263155	0.38653112654630783	45.0	21.0	1.90286027	0.40056191799999996	1.502298352	4.75047722834	1.85378061285	0.24408653900944025	0.07210991080946927	1.0816486621420391	0.5934065934065934	0.5885849436487096	0.8438493815752109
VNG0125H	cosine	24.0	12.0	16.0	0.8980986054736843	0.39921077695498997	6.0	39.0	2.132260981	0.46677710899999997	1.6654838719999998	4.56804958917	1.77459103759	0.1934603333626698	0.12355801081434098	1.8533701622151144	0.7852147852147852	0.7852147852147852	0.9127104779278692
VNG0127C	cosine	24.0	20.0	4.0	0.7776578783157895	0.3721528605574729	45.0	0.0	1.503738763	0.204514497	1.299224266	7.35272455038	2.67554290832	0.25294555272908104	0.06510744872915977	0.9766117309373966	0.5654345654345654	0.5521762919148896	0.8293677875704957
VNG0128C	cosine	24.0	4.0	16.0	1.1235500935789473	0.5274301601633089	12.0	42.0	2.513010668	0.39554681399999997	2.117463854	6.35325726072	1.67354582282	0.4176542847387151	0.006233714014421914	0.09350571021632872	0.08691308691308691	0.08691308691308691	0.7007319328236234
VNG0129G	cosine	24.0	20.0	12.0	1.0626158281578946	0.5561063873348773	24.0	0.0	2.469671758	0.402059175	2.0676125830000003	6.14255789089	1.91979889345	0.4085576532182168	0.007258497742146353	0.1088774661321953	0.0989010989010989	0.0989010989010989	0.7007319328236234
VNG0130H	cosine	24.0	4.0	8.0	1.0168319816315787	0.3872753499694767	6.0	33.0	2.162877476	0.553915267	1.608962209	3.9047081834599995	1.4546712869299998	0.3773537689861245	0.011987450860607872	0.1798117629091181	0.16183816183816183	0.15751055005456185	0.7223064225231487
VNG0132C	cosine	24.0	8.0	4.0	0.8582618265789475	0.4670015159508473	18.0	27.0	1.9919060069999999	0.318999897	1.67290611	6.244221473840001	2.8964156784500004	0.3294358300672515	0.02436991267843977	0.3655486901765966	0.2957042957042957	0.27467368497532907	0.738204752453292
VNG0133G	cosine	24.0	4.0	12.0	1.6249083721578947	0.7310128391492136	39.0	42.0	2.8494509839999997	0.539441245	2.310009739	5.282226767809999	2.31991257196	0.2866297455600072	0.04319353830920857	0.6479030746381285	0.44755244755244755	0.41891359282160234	0.776964932590298
VNG0134G	cosine	24.0	20.0	8.0	1.6257546808421053	0.7275431039912093	48.0	24.0	2.8981437569999997	0.654161427	2.24398233	4.43031893563	2.3735368561700003	0.2815178911483786	0.046072482583140784	0.6910872387471118	0.4595404595404595	0.43829341907283165	0.7831626007111844
VNG0136G	cosine	24.0	4.0	8.0	1.3187343436315786	0.6572699934840363	6.0	36.0	3.0279778210000003	0.5525013520000001	2.475476469	5.48048943236	1.87933111552	0.3893332537158427	0.00992426651005659	0.14886399765084884	0.13486513486513488	0.13486513486513488	0.7223064225231487
VNG0137G	cosine	24.0	16.0	4.0	1.056720577526316	0.6188319935517476	18.0	3.0	2.796627295	0.064957022	2.731670273	43.0535022834	2.69166793935	0.2647104621583405	0.05663795161874052	0.8495692742811077	0.5264735264735265	0.5043742133908944	0.8087095424435494
VNG0138H	cosine	24.0	12.0	20.0	2.2809447789473687	1.8623740637346606	39.0	42.0	7.188347071	0.213906508	6.974440563	33.6050882145	4.40780071171	0.2523444328700751	0.06556525656200657	0.9834788484300984	0.5654345654345654	0.554639707937769	0.8293677875704957
VNG0139H	cosine	24.0	8.0	4.0	1.5413506224210525	1.9859049335197976	33.0	3.0	9.550600886	0.274261865	9.276339021	34.8229269352	2.80095351825	0.30547686060781504	0.033810415645462784	0.5071562346819417	0.3696303696303696	0.35113074998926286	0.758671129319779
VNG0140H	cosine	24.0	4.0	20.0	1.767659909526316	1.981886671999192	6.0	45.0	7.519242622	0.29124409100000004	7.227998531	25.8176658492	3.67917607271	0.2647104621583405	0.05663795161874052	0.8495692742811077	0.5264735264735265	0.5043742133908944	0.8087095424435494
VNG0141H	cosine	24.0	20.0	0.0	0.8964365959473684	0.5484107471632078	18.0	9.0	2.819680445	0.307801901	2.511878544	9.160698604650001	1.9820495688599997	0.3631531434042891	0.014906140649955525	0.22359210974933288	0.1978021978021978	0.18731345310834235	0.7223064225231487
VNG0142C	cosine	24.0	4.0	16.0	1.5159235967368418	0.7571249652623148	30.0	36.0	3.214535087	0.246996507	2.96753858	13.0144961402	1.6744334859999999	0.4529490130264938	0.003366370002821282	0.05049555004231923	0.05049555004231923	0.05049555004231923	0.7007319328236234
VNG0143H	cosine	24.0	8.0	4.0	1.5850377952631578	1.5703334825913349	33.0	48.0	5.373133382000001	0.23993217100000003	5.133201211	22.394384878	4.31200313356	0.3414153147969698	0.020549580779849117	0.3082437116977368	0.25674325674325676	0.2408982932185669	0.7243889602797686
VNG0144H	cosine	24.0	0.0	20.0	1.7293723730526318	1.5961235361225459	39.0	54.0	7.155165747000001	0.266166536	6.888999211000001	26.882289015500003	2.41363881028	0.20836655769098555	0.10627949041698548	1.5941923562547822	0.7122877122877123	0.7122877122877123	0.8682023918184405
VNG0146H	cosine	24.0	20.0	8.0	0.9589710105263156	0.5873190396930407	18.0	9.0	2.1981253069999998	0.089596164	2.108529143	24.5336988646	2.79823107227	0.2216204674997874	0.09244441848195524	1.3866662772293283	0.6663336663336663	0.6663336663336663	0.8613608613608614
VNG0147C	cosine	24.0	0.0	20.0	1.9844650742631582	1.3502815685729133	0.0	36.0	5.889037725	0.20564811	5.683389615	28.636478716	1.7529117520400002	0.44649976648068335	0.003779036834533492	0.056685552518002384	0.056685552518002384	0.056685552518002384	0.7007319328236234
VNG0148H	cosine	24.0	8.0	4.0	1.5042435495789477	1.8057694284443644	33.0	48.0	7.382077043	0.162007726	7.220069317	45.5662036945	3.11222447545	0.4731896468238704	0.0023210613299329327	0.034815919948993995	0.034815919948993995	0.034815919948993995	0.6527984990436374
VNG0149G	cosine	24.0	0.0	20.0	3.1028102241052635	4.168470874947672	39.0	54.0	14.19063747	0.028637934	14.161999536	495.51889706800006	8.359370545180001	0.2917131807673798	0.04047645745862255	0.6071468618793383	0.4255744255744256	0.40003692016499215	0.772958949197786
VNG0150H	cosine	24.0	12.0	4.0	1.2585943549473684	0.5233590256819187	48.0	0.0	2.451462788	0.23229165699999998	2.219171131	10.5533828449	1.50757090241	0.1552577788450039	0.1764873749699154	2.647310624548731	0.9050949050949051	0.9018224984089512	0.9598110847811454
VNG0151C	cosine	24.0	4.0	12.0	1.6280299657368422	0.829877912490161	15.0	42.0	3.1199302110000002	0.39440152	2.725528691	7.910543070419999	2.5180229561300003	0.3224584637550081	0.02685809149328337	0.4028713723992505	0.3176823176823177	0.295734858807234	0.7408806483688534
VNG0152G	cosine	24.0	20.0	0.0	1.1945759414210528	0.5093873049882269	48.0	0.0	2.420100557	0.370540055	2.049560502	6.531279208130001	1.65397325606	0.19645989725150068	0.11993181206481425	1.7989771809722137	0.7672327672327672	0.7672327672327672	0.9004198735250081
VNG0153C	cosine	24.0	20.0	0.0	0.9162785130526314	0.326766683414192	9.0	39.0	1.5979510909999999	0.40068340399999997	1.197267687	3.98806408014	2.0170779259200002	0.12501993461459132	0.2272494325443526	3.4087414881652887	0.962037962037962	0.9588031831248571	0.9833878801280587
VNG0154G	cosine	24.0	8.0	4.0	1.0157260613157897	0.500584987897874	15.0	3.0	1.879938656	0.10877305599999999	1.7711656000000002	17.283128057	2.78385524777	0.3653742842564063	0.014412794824987368	0.21619192237481047	0.1888111888111888	0.18238733794623643	0.7223064225231487
VNG0156C	cosine	24.0	12.0	16.0	1.1159648902105264	0.6329796154902164	12.0	42.0	2.451382927	0.234025204	2.217357723	10.4748671729	2.6096917601599996	0.3869206667253396	0.010312884895769788	0.15469327343654682	0.14485514485514486	0.13962448175040681	0.7223064225231487
VNG0157G	cosine	24.0	8.0	4.0	1.3139588135789473	1.1073996003140385	33.0	0.0	5.327202644	0.27528315	5.051919494	19.3517207428	2.08443349127	0.2455794369592239	0.07089104087567609	1.0633656131351414	0.5844155844155844	0.5824391226789186	0.8438493815752109
VNG0158G	cosine	24.0	4.0	20.0	1.3252449507368425	1.0667848545259535	6.0	33.0	5.7024025289999996	0.663345552	5.0390569769999995	8.59642838006	1.3550437088	0.3235350093046384	0.026460884801153627	0.3969132720173044	0.3106893106893107	0.29241929662223554	0.7387434862035425
VNG0159G	cosine	24.0	8.0	4.0	1.1476399774210526	0.7871757538745187	39.0	3.0	3.624489375	0.38472470299999995	3.2397646719999997	9.42099466641	3.0997548633200003	0.4612101620941522	0.002897110418411958	0.04345665627617937	0.04345665627617937	0.04345665627617937	0.6953065004188699
VNG0160G	cosine	24.0	4.0	20.0	1.6952996341052629	1.5988514324252696	39.0	18.0	5.471142455	0.25582544399999996	5.215317011000001	21.3862326181	5.10518460579	0.31177009987537885	0.03107845525103895	0.4661768287655842	0.35264735264735264	0.3299348480408181	0.7456154757984589
VNG0161G	cosine	24.0	20.0	8.0	1.4183819983157897	0.9454666876619576	21.0	39.0	4.621020317	0.493425535	4.127594782	9.365182766639998	2.1072167763900005	0.3893332537158427	0.00992426651005659	0.14886399765084884	0.13486513486513488	0.13486513486513488	0.7223064225231487
VNG0162G	cosine	24.0	20.0	4.0	1.1465485686842103	0.6023691691586329	21.0	39.0	2.4708615640000002	0.38791447	2.082947094	6.369604010900001	2.45608155941	0.4058893753094555	0.007586015785036098	0.11379023677554148	0.1018981018981019	0.1018981018981019	0.7007319328236234
VNG0163G	cosine	24.0	16.0	12.0	1.3118936717894738	0.7532223406114054	54.0	27.0	3.04390734	0.42045245600000003	2.623454884	7.23959938053	3.4320341690599996	0.2539166875385041	0.0643730867191924	0.965596300787886	0.5644355644355644	0.5481997591558666	0.8293677875704957
VNG0164G	cosine	24.0	0.0	20.0	1.6352987752631578	1.475644797656605	30.0	36.0	5.399414833	0.278844011	5.1205708219999995	19.3635675145	4.98285000691	0.32743316208583445	0.025063447142522084	0.3759517071378313	0.2987012987012987	0.2806148845239781	0.7387434862035425
VNG0166G	cosine	24.0	20.0	0.0	0.9120331988421052	0.5162763290006513	45.0	0.0	2.0973157909999998	0.399441875	1.697873916	5.2506157272600005	2.5411363283200004	0.26789985988841003	0.05449828346439207	0.817474251965881	0.5124875124875125	0.4915973226482051	0.8087095424435494
VNG0167H	cosine	24.0	4.0	8.0	1.5400556718421052	1.3003962022748252	27.0	18.0	5.397906099999999	0.317563062	5.0803430380000005	16.997902923599998	3.5120087866400005	0.2455794369592239	0.07089104087567609	1.0633656131351414	0.5844155844155844	0.5824391226789186	0.8438493815752109
VNG0168H	cosine	24.0	20.0	0.0	0.9237768551052632	0.4617219873323517	18.0	27.0	2.479382429	0.449664051	2.029718378	5.5138551180299995	1.74739889098	0.3869664642832589	0.010305386047146693	0.15458079070720038	0.13886113886113885	0.13886113886113885	0.7223064225231487
VNG0170C	cosine	24.0	0.0	20.0	2.0423087246842098	2.1984135347057	24.0	36.0	10.07964993	0.21321306399999998	9.866436866	47.27501092520001	2.19781419724	0.26789985988841003	0.05449828346439207	0.817474251965881	0.5124875124875125	0.4915973226482051	0.8087095424435494
VNG0171C	cosine	24.0	8.0	4.0	1.6590959323157894	1.9855228369627584	33.0	3.0	7.3609822760000005	0.207404242	7.153578034	35.4909919152	3.8518898200900002	0.5330870704724616	0.000713309137809565	0.010699637067143476	0.010699637067143476	0.010699637067143476	0.583616567298735
VNG0172G	cosine	24.0	0.0	20.0	3.0912966742631567	3.6059941225295047	6.0	54.0	12.38450443	0.053968954000000006	12.330535476	229.47460553	8.570045152010001	0.2917131807673798	0.04047645745862255	0.6071468618793383	0.4255744255744256	0.40003692016499215	0.772958949197786
VNG0174G	cosine	24.0	20.0	8.0	1.4076809222105264	0.645414458651666	45.0	27.0	2.712940178	0.650624148	2.06231603	4.16975021038	2.25495296895	0.4132922231752792	0.006707944199757938	0.10061916299636907	0.09090909090909091	0.09090909090909091	0.7007319328236234
VNG0175G	cosine	24.0	0.0	16.0	1.839849973263158	0.9253170624318304	30.0	36.0	3.7157772380000003	0.268257322	3.447519916	13.8515407904	2.1892721381499998	0.33933982252531936	0.02117260161934796	0.3175890242902194	0.26673326673326675	0.24653290589062896	0.7243889602797686
VNG0176H	cosine	24.0	8.0	4.0	0.9326571578947368	0.6294630405385507	33.0	51.0	2.838460902	0.327469342	2.51099156	8.667867607589999	2.14584538369	0.5330870704724616	0.000713309137809565	0.010699637067143476	0.010699637067143476	0.010699637067143476	0.583616567298735
VNG0177G	cosine	24.0	16.0	12.0	1.7752056705263155	1.2269024788017069	51.0	24.0	5.529028277	0.695308809	4.833719468	7.95190310468	2.02072835348	0.27809922920883784	0.04808243018029635	0.7212364527044453	0.4775224775224775	0.45145983605261764	0.7831626007111844
VNG0178H	cosine	24.0	8.0	4.0	1.3265157870526316	0.5219808332171434	30.0	0.0	2.1786967059999998	0.298699466	1.87999724	7.29394242037	2.12478980688	0.2455794369592239	0.07089104087567609	1.0633656131351414	0.5844155844155844	0.5824391226789186	0.8438493815752109
VNG0179C	cosine	24.0	4.0	12.0	1.3414470951578945	0.5240780834837505	51.0	24.0	2.632483946	0.6409940510000001	1.991489895	4.10687734448	2.05888889229	0.2149723091700054	0.09920777438806212	1.4881166158209316	0.6923076923076923	0.6923076923076923	0.864123023506057
VNG0180G	cosine	24.0	20.0	0.0	1.201791424894737	0.6246322817921636	15.0	51.0	2.718888932	0.585318414	2.133570518	4.6451450475	1.94054454866	0.33933982252531936	0.02117260161934796	0.3175890242902194	0.26673326673326675	0.24653290589062896	0.7243889602797686
VNG0181G	cosine	24.0	4.0	20.0	1.554804660842105	1.337726034180973	6.0	45.0	5.735014152000001	0.437989395	5.297024757	13.093956651600001	1.9495849890099999	0.25294555272908104	0.06510744872915977	0.9766117309373966	0.5654345654345654	0.5521762919148896	0.8293677875704957
VNG0183G	cosine	24.0	20.0	12.0	0.8152368972105264	0.4903535088321209	45.0	0.0	2.007151031	0.28628457	1.720866461	7.011034618460001	2.26665435593	0.15621322034814172	0.17500995413106266	2.6251493119659397	0.8981018981018981	0.8981018981018981	0.9571245805704065
VNG0184H	cosine	24.0	4.0	16.0	1.035638395157895	0.4768104785363449	54.0	42.0	2.033773972	0.42405418200000006	1.60971979	4.7960238533899995	2.51863358638	0.4882437413142726	0.0017449183150917106	0.026173774726375658	0.026173774726375658	0.026173774726375658	0.6527984990436374
VNG0186G	cosine	24.0	20.0	0.0	0.947010347263158	0.3040854173654808	33.0	0.0	1.448853903	0.185429283	1.26342462	7.81351186587	1.63483483963	0.20836655769098555	0.10627949041698548	1.5941923562547822	0.7122877122877123	0.7122877122877123	0.8682023918184405
VNG0187H	cosine	24.0	0.0	20.0	1.5504161832631582	1.132532158967975	24.0	15.0	5.222902781	0.745016986	4.477885795	7.010447921519999	1.7554817393400002	0.4941264082386229	0.0015576422959150905	0.02336463443872636	0.02336463443872636	0.02336463443872636	0.6338141565325185
VNG0188H	cosine	24.0	8.0	4.0	1.3580775630526314	1.4203282919848783	30.0	6.0	5.420043691	0.191085936	5.228957755	28.364430185	3.8912472584800004	0.353394799526688	0.017249269763119884	0.25873904644679824	0.21678321678321677	0.21015065297640997	0.7223064225231487
VNG0189C	cosine	24.0	4.0	20.0	1.6314837729473683	1.4133582167572194	27.0	9.0	4.219529092	0.124327798	4.095201294	33.9387422594	10.5051509388	0.2764753715876001	0.049061428822734836	0.7359214323410226	0.48151848151848153	0.4577678339640252	0.7831626007111844
VNG0190C	cosine	24.0	16.0	12.0	1.1573538807368422	0.7356338399672839	33.0	0.0	3.35093031	0.342608819	3.0083214910000002	9.780630632280001	2.77680387522	0.14509525002200233	0.19268702330404008	2.890305349560601	0.9230769230769231	0.9230769230769231	0.9648887697668186
VNG0192G	cosine	24.0	20.0	4.0	0.8875217082105263	0.4176084498716881	18.0	39.0	1.7371893880000002	0.34875559	1.388433798	4.98110836876	2.51499315219	0.4058893753094555	0.007586015785036098	0.11379023677554148	0.1018981018981019	0.1018981018981019	0.7007319328236234
VNG0194H	cosine	24.0	20.0	8.0	0.8128232701578947	0.42747989683763066	18.0	39.0	2.138789836	0.299373244	1.8394165919999999	7.144225073099999	1.62913968495	0.2216204674997874	0.09244441848195524	1.3866662772293283	0.6663336663336663	0.6663336663336663	0.8613608613608614
VNG0195H	cosine	24.0	0.0	8.0	1.2695521196315789	0.3945888779509875	15.0	36.0	1.976387925	0.58779911	1.388588815	3.36235270074	1.5907780429700003	0.2321798785699553	0.08241277440731598	1.2361916161097397	0.6423576423576424	0.6375049771940386	0.8612213803357681
VNG0196H	cosine	24.0	8.0	4.0	1.2841667215263155	1.4396255838480578	33.0	3.0	6.471570855	0.227053124	6.244517731	28.502452381999998	3.2792824010799997	0.26953840641866034	0.05342416660172124	0.8013624990258186	0.4995004995004995	0.4850713082323589	0.8087095424435494
VNG0197C	cosine	24.0	4.0	8.0	1.5176454526842107	0.4192227510234032	27.0	33.0	2.456253367	0.733226022	1.723027345	3.34992661649	1.39577233231	0.5091281010130251	0.0011600196361786403	0.017400294542679606	0.017400294542679606	0.017400294542679606	0.6338141565325185
VNG0198H	cosine	24.0	8.0	4.0	1.7327681882105264	1.2764048099828182	18.0	51.0	4.63975218	0.501340869	4.1384113110000005	9.25468571763	3.3520100275200004	0.4731896468238704	0.0023210613299329327	0.034815919948993995	0.034815919948993995	0.034815919948993995	0.6527984990436374
VNG0199H	cosine	24.0	4.0	20.0	2.9387674096842105	3.704559719847953	24.0	54.0	16.09003219	0.10528278	15.98474941	152.826817358	7.784795844310001	0.2764753715876001	0.049061428822734836	0.7359214323410226	0.48151848151848153	0.4577678339640252	0.7831626007111844
VNG0200C	cosine	24.0	8.0	4.0	1.7580458517368422	2.431592837956504	33.0	3.0	11.50304412	0.164429346	11.338614774000002	69.9573670992	3.8205710302199996	0.4971486162833069	0.001468730461050137	0.02203095691575205	0.02203095691575205	0.02203095691575205	0.6338141565325185
VNG0203C	cosine	24.0	0.0	20.0	2.86549863	3.479025594720396	24.0	54.0	13.12948166	0.050074900000000006	13.07940676	262.1968623	17.7493867779	0.2559931994489251	0.06282445825103572	0.9423668737655356	0.5554445554445554	0.5397119267839001	0.8293677875704957
VNG0204H	cosine	24.0	20.0	0.0	1.4779355731052632	1.3665863659043986	18.0	51.0	5.838794581	0.367802735	5.470991846	15.874799247999999	3.4383135675800003	0.44649976648068335	0.003779036834533492	0.056685552518002384	0.056685552518002384	0.056685552518002384	0.7007319328236234
VNG0205H	cosine	24.0	0.0	20.0	2.1485683263684208	2.064689829195355	24.0	36.0	8.537410448	0.20617944800000002	8.331230999999999	41.4076695365	4.33849436813	0.2917131807673798	0.04047645745862255	0.6071468618793383	0.4255744255744256	0.40003692016499215	0.772958949197786
VNG0207H	cosine	24.0	20.0	12.0	0.821706341263158	0.306879599460371	18.0	39.0	1.3579636819999998	0.276728708	1.081234974	4.90720204569	1.9790159688900002	0.2403280313048334	0.07524962355632804	1.1287443533449206	0.6153846153846154	0.6040579318065733	0.8448362682609417
VNG0208H	cosine	24.0	0.0	4.0	0.8573614420526315	0.42977573913808415	0.0	39.0	1.841483164	0.30780028600000003	1.533682878	5.982720769789999	1.9853074749900002	0.3653742842564063	0.014412794824987368	0.21619192237481047	0.1888111888111888	0.18238733794623643	0.7223064225231487
VNG0209H	cosine	24.0	20.0	4.0	0.7468719926842106	0.44291937533847264	18.0	39.0	2.2162448869999998	0.28059649	1.9356483969999998	7.898334319860001	2.0251624064500002	0.31177009987537885	0.03107845525103895	0.4661768287655842	0.35264735264735264	0.3299348480408181	0.7456154757984589
